time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
26.007325471999998,20998997.0,1498178749.0,664709890.0,59945.0,2586.0,14960426.0,2624.0,4149528.0,4581577.0,4583756.0,696675428.0,99558965.0,5358.0,19105482.0,0.0,1000.2739740000001,2588567163.0,19816.0,313.0,664311207.0,1707.0,25.0,4298652173.0,0.0,2057.0,675.0,538.0,2050.0,0.0,2588843711.0,1000.2737289999999,0
27.007593514,20998098.0,1498454816.0,664400415.0,60480.0,2513.0,14948085.0,2534.0,4148919.0,4577968.0,4578365.0,696884785.0,99556890.0,5324.0,19197015.0,0.0,1000.241718,2588455714.0,15513.0,398.0,664118081.0,1885.0,64.0,4301222833.0,0.0,1987.0,535.0,528.0,2001.0,0.0,2588791668.0,1000.2416519999999,0
28.007875041,21029994.0,1497129883.0,664953374.0,61373.0,2556.0,14934659.0,2519.0,4153627.0,4581379.0,4579930.0,697150482.0,99558523.0,5091.0,19151106.0,0.0,1000.2694039999999,2588553165.0,18732.0,404.0,664814612.0,1534.0,59.0,4301727479.0,0.0,1844.0,519.0,475.0,2101.0,0.0,2588763334.0,1000.2694029999999,0
29.008145198,21024731.0,1488089839.0,661744394.0,61447.0,2538.0,14923868.0,2542.0,4137166.0,4583513.0,4577154.0,696631021.0,99558082.0,5118.0,19178932.0,1.0,1000.2493460000001,2588524019.0,17617.0,338.0,664331661.0,1363.0,75.0,4299266983.0,0.0,2101.0,575.0,827.0,2016.0,0.0,2588901004.0,1000.2493630000001,0
1.000501112,21186535.0,1507421937.0,668368578.0,63552.0,5302.0,14910260.0,2326.0,4206739.0,4636365.0,4633075.0,700662003.0,99564103.0,8600.0,19209030.0,1.0,1000.3269130000001,2588662544.0,38498.0,278.0,667788299.0,1556.0,28.0,4319405482.0,0.0,2091.0,3723.0,389.0,2112.0,0.0,2588935702.0,1000.327409,0
2.000791715,21172994.0,1507219057.0,667718307.0,63688.0,4265.0,14893937.0,2362.0,4205523.0,4632698.0,4636004.0,701437226.0,99558965.0,6697.0,19152436.0,0.0,1000.291343,2588596995.0,10653.0,350.0,668086190.0,1307.0,25.0,4327548444.0,0.0,2232.0,2413.0,275.0,2201.0,0.0,2588842232.0,1000.287806,0
3.0010496030000002,21119400.0,1508315666.0,668212443.0,64087.0,3688.0,14883158.0,2501.0,4204720.0,4642119.0,4645574.0,701242508.0,99559850.0,6124.0,19159205.0,1.0,1000.237137,2588568125.0,11440.0,325.0,668486426.0,1257.0,0.0,4326161880.0,0.0,1894.0,1691.0,375.0,2084.0,0.0,2588855911.0,1000.237371,0
4.001304637,21194527.0,1506227377.0,667880282.0,65534.0,3617.0,14825055.0,2233.0,4196290.0,4650423.0,4646699.0,701495057.0,99555843.0,6077.0,19179317.0,0.0,1000.238626,2588482539.0,13379.0,306.0,668297086.0,1153.0,0.0,4329077446.0,0.0,2020.0,1431.0,263.0,2063.0,0.0,2588767568.0,1000.2384880000001,0
5.0015681569999995,21146294.0,1505303422.0,667608266.0,65676.0,3156.0,14801531.0,2464.0,4193912.0,4642930.0,4643422.0,701046727.0,99557136.0,5691.0,19148061.0,0.0,1000.2519880000001,2588521714.0,13103.0,400.0,668686110.0,1188.0,8.0,4324662793.0,0.0,1919.0,1188.0,488.0,2138.0,0.0,2588795353.0,1000.252225,0
6.00182132,21153858.0,1507359149.0,668069190.0,65843.0,3038.0,14890171.0,2467.0,4202616.0,4652735.0,4647596.0,701088090.0,99556879.0,5659.0,19153574.0,0.0,1000.2331300000001,2588506832.0,16031.0,373.0,668563868.0,1373.0,0.0,4325347425.0,0.0,2285.0,1063.0,556.0,2028.0,0.0,2588777308.0,1000.232925,0
7.002118068,21209981.0,1505738122.0,667423451.0,66725.0,37816.0,14847942.0,2732.0,4180698.0,4635426.0,4638117.0,701106702.0,99556158.0,40213.0,19166951.0,1.0,1000.251421,2588465498.0,13475.0,391.0,667313983.0,2099.0,831.0,4324911198.0,0.0,2044.0,43181.0,438.0,2326.0,0.0,2588765564.0,1000.254442,0
8.002391263,21205461.0,1506686818.0,668237198.0,64902.0,7027.0,14881196.0,2517.0,4191768.0,4641446.0,4636296.0,701665904.0,99559847.0,9625.0,19188034.0,0.0,1000.2768580000001,2588597834.0,11916.0,275.0,667349070.0,2838.0,33.0,4332727004.0,20.0,1876.0,5139.0,439.0,1914.0,20.0,2588872893.0,1000.2738539999999,0
9.002663511,21140190.0,1508121060.0,668503740.0,63956.0,4851.0,14928931.0,2517.0,4198432.0,4651885.0,4647396.0,701468183.0,99557731.0,7657.0,19168144.0,0.0,1000.2493699999999,2588520397.0,13657.0,264.0,667926314.0,2646.0,37.0,4327762110.0,0.0,2119.0,2528.0,540.0,2244.0,0.0,2588802453.0,1000.249416,0
10.002920507,21178426.0,1506086339.0,667866134.0,63905.0,3863.0,14877689.0,2612.0,4210668.0,4650301.0,4643766.0,700900452.0,99552136.0,6627.0,19169223.0,0.0,1000.2490970000001,2588401546.0,15128.0,338.0,668361660.0,2638.0,8.0,4324983429.0,0.0,1957.0,2019.0,513.0,2026.0,0.0,2588695196.0,1000.2488710000001,0
11.003182438,21149034.0,1507917127.0,668147470.0,63804.0,4151.0,14846162.0,2634.0,4185585.0,4640738.0,4640458.0,701643854.0,99561804.0,6685.0,19159596.0,1.0,1000.236851,2588625507.0,9265.0,288.0,668695132.0,3329.0,8.0,4329558915.0,0.0,1895.0,1805.0,528.0,2028.0,0.0,2588887149.0,1000.236841,0
12.00343267,21165448.0,1506753699.0,667672335.0,66928.0,3584.0,14880772.0,2510.0,4196253.0,4642319.0,4641277.0,701936001.0,99555931.0,6201.0,19118282.0,0.0,1000.2366810000001,2588484511.0,13475.0,361.0,668101721.0,2673.0,0.0,4330002830.0,0.0,1889.0,1596.0,575.0,2101.0,0.0,2588763049.0,1000.2367,0
13.003688912000001,21137409.0,1509764637.0,668350338.0,64347.0,3463.0,14877913.0,2501.0,4200425.0,4640619.0,4635978.0,701499893.0,99556088.0,5617.0,19138385.0,0.0,1000.243924,2588489755.0,15666.0,325.0,668127024.0,2857.0,8.0,4327099324.0,0.0,1882.0,1225.0,463.0,1976.0,0.0,2588765420.0,1000.24406,0
14.003939915999998,21144926.0,1507163899.0,668068726.0,65370.0,3076.0,14841688.0,2609.0,4192082.0,4639182.0,4642713.0,701575519.0,99555020.0,5586.0,19154629.0,0.0,1000.232793,2588463120.0,17767.0,306.0,668362231.0,1959.0,28.0,4327101402.0,0.0,2042.0,1181.0,514.0,1973.0,0.0,2588736434.0,1000.232567,0
15.00419887,21174644.0,1507282883.0,668295578.0,65620.0,3154.0,14873672.0,2538.0,4194322.0,4651195.0,4653614.0,701268924.0,99550515.0,5476.0,19188710.0,1.0,1000.2317199999999,2588466566.0,13433.0,338.0,668115156.0,1826.0,17.0,4327479775.0,0.0,2101.0,1050.0,413.0,2138.0,0.0,2588626297.0,1000.231726,0
16.01346681,21327628.0,1521923005.0,674360196.0,65639.0,2952.0,15026561.0,2565.0,4237913.0,4672035.0,4674723.0,708227519.0,100457226.0,5910.0,19320169.0,0.0,1009.2540720000001,2611819685.0,15543.0,303.0,673945333.0,1987.0,8.0,4370137896.0,0.0,1779.0,1539.0,492.0,1984.0,0.0,2612188739.0,1009.254326,0
17.01372966,21184996.0,1507533328.0,668314115.0,64193.0,2913.0,14882175.0,2501.0,4195999.0,4644878.0,4644767.0,701653906.0,99557153.0,6097.0,19161189.0,0.0,1000.247933,2588518941.0,13601.0,292.0,668321145.0,1876.0,0.0,4328083445.0,0.0,1959.0,1348.0,500.0,2133.0,0.0,2588788803.0,1000.2475890000001,0
18.013983693,21190092.0,1507838430.0,668162481.0,65581.0,3001.0,14906326.0,2519.0,4197704.0,4634364.0,4633388.0,701944165.0,99554749.0,5446.0,19200062.0,0.0,1000.2380529999999,2588473967.0,9591.0,325.0,668580360.0,2013.0,8.0,4330843829.0,0.0,1863.0,925.0,538.0,1988.0,0.0,2588731646.0,1000.238068,0
19.014241085,21122082.0,1509159442.0,668651971.0,66029.0,2726.0,14852833.0,2567.0,4190777.0,4644957.0,4650385.0,701444095.0,99557043.0,5412.0,19143099.0,1.0,1000.232616,2588503476.0,9391.0,300.0,667948345.0,2457.0,8.0,4328718886.0,0.0,1774.0,976.0,500.0,2015.0,0.0,2588793449.0,1000.2325300000001,0
20.014497623,21150641.0,1507802293.0,668642726.0,63603.0,2654.0,14805828.0,2473.0,4180134.0,4644792.0,4642775.0,701952925.0,99556600.0,5462.0,19151003.0,0.0,1000.242626,2588503496.0,16891.0,306.0,668493509.0,2785.0,19.0,4330321294.0,0.0,2117.0,827.0,525.0,1988.0,0.0,2588777574.0,1000.242617,0
21.014750679000002,21162404.0,1507558226.0,667852441.0,64850.0,2701.0,14824420.0,2551.0,4180407.0,4636208.0,4638011.0,701681332.0,99555373.0,5127.0,19190571.0,0.0,1000.2410070000001,2588483837.0,14027.0,263.0,668662979.0,3488.0,17.0,4328471442.0,0.0,1857.0,725.0,475.0,2000.0,0.0,2588740880.0,1000.240766,0
22.015010643000004,21185555.0,1507497921.0,668347856.0,63457.0,2563.0,14863542.0,2542.0,4208003.0,4642611.0,4648602.0,701507950.0,99556228.0,5389.0,19190881.0,0.0,1000.239254,2588496991.0,12588.0,442.0,668058141.0,2432.0,18.0,4328550392.0,0.0,1931.0,521.0,486.0,2014.0,0.0,2588770256.0,1000.239323,0
23.015264425,21172193.0,1507700580.0,668241443.0,64672.0,2431.0,14886145.0,2500.0,4207536.0,4646388.0,4672598.0,701524299.0,99554997.0,5081.0,19175670.0,1.0,1000.2328210000001,2588467358.0,11850.0,327.0,668629095.0,2644.0,25.0,4328181651.0,0.0,2169.0,694.0,538.0,2088.0,0.0,2588622693.0,1000.233165,0
24.015564311,21155588.0,1506757049.0,667645162.0,66432.0,38674.0,14827112.0,2634.0,4190936.0,4641356.0,4642694.0,700838614.0,99555547.0,46429.0,19147222.0,0.0,1000.267107,2588447951.0,14179.0,613.0,667357625.0,3926.0,1109.0,4324721144.0,0.0,2326.0,38256.0,494.0,2085.0,0.0,2588858030.0,1000.270307,0
25.015840242,21159275.0,1507446031.0,667951712.0,65771.0,7815.0,14870928.0,2501.0,4198414.0,4642531.0,4643620.0,701874367.0,99559424.0,10308.0,19176375.0,0.0,1000.277906,2588599519.0,11934.0,292.0,668059517.0,2792.0,9.0,4329281916.0,0.0,2098.0,5772.0,573.0,2024.0,0.0,2588848059.0,1000.2747529999999,0
26.016107429,21133644.0,1507979751.0,668527241.0,64087.0,5488.0,14827578.0,2609.0,4186474.0,4639566.0,4640979.0,701932952.0,99552847.0,7580.0,19124314.0,0.0,1000.2531230000001,2588430664.0,16917.0,313.0,668030097.0,2476.0,0.0,4329676293.0,0.0,1919.0,3357.0,475.0,2151.0,0.0,2588700556.0,1000.2528070000001,0
27.016363836,21155442.0,1508059798.0,667989970.0,64118.0,3800.0,14816050.0,2567.0,4203708.0,4642454.0,4634444.0,702380411.0,99558841.0,7352.0,19171983.0,1.0,1000.228119,2588545300.0,18180.0,300.0,668412872.0,2557.0,2770.0,4333347602.0,0.0,1931.0,2389.0,486.0,1973.0,0.0,2588811638.0,1000.228231,0
28.01662173,21130469.0,1509170970.0,668409612.0,64436.0,4071.0,14914867.0,2510.0,4203585.0,4639761.0,4641890.0,702450365.0,99556067.0,6146.0,19179824.0,0.0,1000.2459119999999,2588492783.0,13255.0,389.0,668694379.0,2390.0,18.0,4332276924.0,0.0,2055.0,1618.0,488.0,2013.0,0.0,2588765577.0,1000.24595,0
29.016873494000002,21205399.0,1507765391.0,668551250.0,64314.0,3363.0,14845802.0,2526.0,4195011.0,4652295.0,4651283.0,701861828.0,99554925.0,5803.0,19217505.0,0.0,1000.23912,2588466330.0,17030.0,325.0,668148346.0,2576.0,8.0,4330380139.0,0.0,1938.0,1544.0,450.0,2076.0,0.0,2588737166.0,1000.2389039999999,0
1.000478982,21156813.0,1514255832.0,668761758.0,66582.0,4338.0,14986388.0,2309.0,4153106.0,4643234.0,4642857.0,705431893.0,99562672.0,6987.0,19221982.0,0.0,1000.3128810000001,2588627496.0,8780.0,250.0,671733473.0,1104.0,65.0,4348994443.0,0.0,1980.0,2230.0,375.0,2139.0,0.0,2588894688.0,1000.3129859999999,0
2.000740944,21183629.0,1516648007.0,671841117.0,64327.0,3681.0,14967155.0,2399.0,4155995.0,4650693.0,4648671.0,707155004.0,99555057.0,6057.0,19247409.0,0.0,1000.2602609999999,2588495241.0,11591.0,300.0,671863573.0,1094.0,42.0,4359751448.0,0.0,2144.0,1688.0,288.0,2088.0,0.0,2588742203.0,1000.256748,0
3.00096064,21175437.0,1517104728.0,671876861.0,64003.0,3376.0,14994943.0,2459.0,4162193.0,4650609.0,4655549.0,706130848.0,99557181.0,5635.0,19217799.0,0.0,1000.2066050000001,2588497754.0,16904.0,275.0,671845658.0,1056.0,33.0,4354163385.0,0.0,2376.0,1361.0,264.0,2098.0,0.0,2588784918.0,1000.206497,0
4.001237586,21154195.0,1516833515.0,671582019.0,66431.0,18249.0,14948796.0,2570.0,4144599.0,4648440.0,4652182.0,706016951.0,99554457.0,15259.0,19203622.0,1.0,1000.227552,2588412906.0,9975.0,292.0,671281977.0,1167.0,65.0,4354828892.0,0.0,2011.0,9308.0,350.0,2088.0,0.0,2588725766.0,1000.230726,0
5.001517987,21140091.0,1518249749.0,672283195.0,65209.0,5669.0,14980699.0,2657.0,4149391.0,4650465.0,4647220.0,706037128.0,99562616.0,8703.0,19233215.0,0.0,1000.2887599999999,2588660293.0,21444.0,288.0,671865417.0,1007.0,33.0,4353756113.0,21.0,1913.0,3551.0,513.0,2376.0,21.0,2588931577.0,1000.285506,0
6.001798755,21147331.0,1517528170.0,671764276.0,65088.0,6001.0,15013910.0,2617.0,4156732.0,4639981.0,4635528.0,705878260.0,99558107.0,12366.0,19189938.0,0.0,1000.249151,2588511124.0,21785.0,399.0,671670725.0,2012.0,27.0,4351650208.0,0.0,2077.0,3675.0,445.0,2334.0,0.0,2588817264.0,1000.2511380000001,0
7.002072318,21197149.0,1516804938.0,671597195.0,64713.0,4501.0,14983422.0,2695.0,4152749.0,4645712.0,4649674.0,706884472.0,99559800.0,7022.0,19218864.0,0.0,1000.270525,2588582358.0,26983.0,338.0,671722093.0,1785.0,60.0,4358432985.0,0.0,1819.0,2732.0,550.0,2026.0,0.0,2588845320.0,1000.26861,0
8.002329953,21182820.0,1517231147.0,671309240.0,63627.0,3551.0,14948233.0,2551.0,4145381.0,4644954.0,4644134.0,706084717.0,99556681.0,6418.0,19249171.0,1.0,1000.2342130000001,2588499426.0,18743.0,288.0,671815731.0,1682.0,1292.0,4354557843.0,0.0,1894.0,1813.0,452.0,1996.0,0.0,2588792420.0,1000.2340320000001,0
9.002591693,21191677.0,1517510366.0,671461354.0,64577.0,3463.0,14977662.0,2511.0,4156466.0,4653763.0,4653517.0,705755166.0,99557404.0,5762.0,19244417.0,0.0,1000.245716,2588519055.0,21771.0,306.0,671576135.0,1605.0,28.0,4351979518.0,0.0,1987.0,1466.0,525.0,2267.0,0.0,2588798464.0,1000.2458529999999,0
10.002882057999999,21139226.0,1519076746.0,672382124.0,65795.0,8100.0,14957455.0,2739.0,4154494.0,4752491.0,4749011.0,704474773.0,99551358.0,15359.0,19221654.0,0.0,1000.254951,2588356558.0,21507.0,275.0,671642987.0,1994.0,58.0,4342703190.0,0.0,2326.0,17405.0,575.0,2288.0,0.0,2588674942.0,1000.257975,0
11.003189619,21204176.0,1516862909.0,672185632.0,64458.0,6740.0,15009481.0,2576.0,4151394.0,4652851.0,4651050.0,705974515.0,99567527.0,9992.0,19201791.0,0.0,1000.295392,2588766488.0,22358.0,350.0,671814970.0,2358.0,17.0,4351458005.0,0.0,2164.0,4694.0,597.0,2084.0,0.0,2589028213.0,1000.2950910000001,0
12.003454424000001,21200416.0,1516463282.0,671814923.0,66901.0,5683.0,15030213.0,2630.0,4166582.0,4656437.0,4649626.0,706375118.0,99558250.0,7317.0,19216543.0,1.0,1000.2547609999999,2588559848.0,27660.0,292.0,671864527.0,1791.0,296.0,4354613460.0,0.0,2047.0,2953.0,563.0,1976.0,0.0,2588817900.0,1000.251983,0
13.003717778,21158447.0,1516929782.0,672130507.0,64636.0,4014.0,14944391.0,2568.0,4155079.0,4648885.0,4649030.0,706448365.0,99557924.0,6834.0,19243667.0,0.0,1000.250983,2588549510.0,18902.0,338.0,671809252.0,1913.0,33.0,4356516074.0,0.0,1951.0,1951.0,463.0,2063.0,0.0,2588805848.0,1000.2508710000001,0
14.003971556,21162636.0,1518067351.0,671844488.0,64401.0,3301.0,14931374.0,2592.0,4147969.0,4631306.0,4634383.0,706249400.0,99556898.0,6381.0,19209732.0,0.0,1000.235387,2588503044.0,21683.0,320.0,672077474.0,2077.0,46.0,4354699718.0,0.0,1896.0,1591.0,514.0,2181.0,0.0,2588778928.0,1000.235396,0
15.004234398,21169113.0,1517983490.0,671837215.0,63952.0,3126.0,14932149.0,2677.0,4158644.0,4642640.0,4642904.0,706138518.0,99554575.0,5922.0,19224113.0,0.0,1000.244519,2588524270.0,19203.0,338.0,671657849.0,1901.0,58.0,4353999420.0,21.0,1982.0,1507.0,575.0,2251.0,21.0,2588688099.0,1000.244457,0
16.004492297,21132891.0,1517709820.0,671615504.0,63006.0,2888.0,14942399.0,2701.0,4152033.0,4643556.0,4640748.0,706746778.0,99556742.0,5579.0,19207536.0,1.0,1000.235336,2588504980.0,18167.0,288.0,672176207.0,2288.0,392.0,4356209476.0,0.0,1963.0,1369.0,542.0,2070.0,0.0,2588793980.0,1000.2354869999999,0
17.004754285,21148168.0,1517110326.0,671882182.0,63689.0,3664.0,14925945.0,2631.0,4133976.0,4647491.0,4652504.0,706093311.0,99557786.0,5967.0,19184907.0,0.0,1000.246366,2588526555.0,9642.0,250.0,670886403.0,2431.0,46.0,4355169998.0,0.0,1889.0,1013.0,499.0,2101.0,0.0,2588806541.0,1000.2461699999999,0
18.005046988,21106812.0,1514220659.0,671823680.0,64796.0,8672.0,14944163.0,2608.0,4146634.0,4648293.0,4644723.0,706359620.0,99558494.0,13926.0,19208109.0,0.0,1000.2591769999999,2588479895.0,17105.0,350.0,671460471.0,2782.0,42.0,4356657521.0,0.0,2126.0,14298.0,375.0,2251.0,0.0,2588824812.0,1000.263302,0
19.005330535,21186157.0,1516893847.0,671574976.0,64484.0,5339.0,14980534.0,2484.0,4153947.0,4647666.0,4646906.0,706060395.0,99561287.0,8726.0,19226862.0,0.0,1000.282489,2588680863.0,20531.0,394.0,672229129.0,2855.0,17.0,4353718998.0,0.0,1842.0,3626.0,472.0,2098.0,0.0,2588895934.0,1000.278797,0
20.005607423,21173477.0,1516828179.0,671813018.0,65375.0,5862.0,14949564.0,2565.0,4139773.0,4647276.0,4644455.0,706315248.0,99558163.0,8122.0,19243785.0,1.0,1000.244175,2588529946.0,20046.0,341.0,671634260.0,2577.0,583.0,4355331783.0,0.0,1939.0,3951.0,525.0,1988.0,0.0,2588818843.0,1000.2451890000001,0
21.005871692,21194377.0,1517079796.0,672089286.0,65756.0,4351.0,14988365.0,2634.0,4150756.0,4643126.0,4646457.0,706670406.0,99558704.0,6802.0,19269019.0,0.0,1000.258367,2588553059.0,16467.0,288.0,671712043.0,2945.0,42.0,4357252928.0,0.0,1850.0,2207.0,463.0,1995.0,0.0,2588831406.0,1000.257232,0
22.006130509000002,21116905.0,1518886278.0,671969759.0,62602.0,3263.0,14979009.0,2517.0,4153628.0,4658636.0,4652461.0,706166198.0,99557923.0,6467.0,19232205.0,0.0,1000.242344,2588524441.0,19506.0,292.0,671744371.0,2285.0,0.0,4358700303.0,0.0,2341.0,1709.0,556.0,2350.0,0.0,2588809940.0,1000.242093,0
23.006386145,21179111.0,1519105620.0,672090822.0,62853.0,3431.0,14973283.0,2556.0,4145535.0,4649469.0,4648183.0,706108926.0,99555951.0,5662.0,19238015.0,0.0,1000.2378779999999,2588501594.0,19304.0,350.0,671859042.0,2307.0,33.0,4355883670.0,0.0,1982.0,1250.0,463.0,2050.0,0.0,2588754510.0,1000.238018,0
24.006644971999997,21154752.0,1517416111.0,671562417.0,62736.0,2826.0,14996407.0,2609.0,4145580.0,4645354.0,4649972.0,705830995.0,99553501.0,5663.0,19219889.0,1.0,1000.233841,2588405686.0,12990.0,338.0,671289113.0,2745.0,33.0,4350978025.0,0.0,1744.0,1191.0,472.0,2125.0,0.0,2588714322.0,1000.233975,0
25.006948049000002,21134204.0,1517753307.0,671857140.0,67546.0,8569.0,15006542.0,2504.0,4163290.0,4682156.0,4687427.0,705774727.0,99559280.0,14754.0,19198562.0,0.0,1000.271443,2588534082.0,20784.0,375.0,671776370.0,2327.0,19.0,4351687894.0,0.0,2169.0,8883.0,538.0,2026.0,0.0,2588854800.0,1000.274582,0
26.027314916999998,21525492.0,1550183185.0,685640655.0,65924.0,5080.0,15219227.0,2608.0,4232698.0,4738493.0,4737260.0,720813434.0,101554945.0,7597.0,19586804.0,0.0,1020.364549,2640602637.0,20358.0,268.0,685390692.0,2207.0,34.0,4445257975.0,0.0,1843.0,3195.0,421.0,2245.0,0.0,2640744344.0,1020.3618789999999,0
27.027570296999997,21120777.0,1518912369.0,672038160.0,65278.0,4189.0,14990607.0,2601.0,4159257.0,4644882.0,4641896.0,706391279.0,99562615.0,6935.0,19206280.0,0.0,1000.242916,2588517628.0,10364.0,1088.0,671869856.0,2976.0,1500.0,4356501300.0,21.0,3576.0,2129.0,480.0,2084.0,21.0,2588922272.0,1000.242646,0
28.027829104000002,21107714.0,1519454510.0,672042902.0,65047.0,3358.0,14930413.0,2564.0,4145869.0,4645952.0,4651383.0,706611348.0,99556997.0,6262.0,19210022.0,1.0,1000.2342189999999,2588500668.0,17146.0,278.0,671871368.0,2480.0,1056.0,4357394620.0,0.0,2160.0,1714.0,506.0,2088.0,0.0,2588786567.0,1000.2342960000001,0
29.028086676999997,21219835.0,1516697619.0,672052420.0,65068.0,3421.0,14910727.0,2639.0,4137729.0,4643609.0,4637238.0,706809697.0,99557771.0,5721.0,19219543.0,0.0,1000.244619,2588458996.0,13492.0,275.0,672147773.0,2588.0,42.0,4359528936.0,0.0,1800.0,1094.0,500.0,2113.0,0.0,2588800561.0,1000.244434,0
